what,kind,bundleId,bundleVersion,description,time
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398199472600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398199476087
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398199476100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398199485027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200490544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200490762
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398200491954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200491979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200491982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200493062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398200496875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200498035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200537777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200537838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200539178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200539179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200539951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398200541281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200542899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200621591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200621643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200623093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200623095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200624166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398200625561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200626414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200660453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200660518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200662299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200662301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200663350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398200665752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200666793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200673156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200673212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200676723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200676724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200677654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200678493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200693229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200693287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200694915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200694918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200695926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200700633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200701417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200702005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200707801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200707816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200719980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200720044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200721787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200721788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200722693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200723129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200741733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200741790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200743448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200743450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200744346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398200746168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200746665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200753632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200757809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200783920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200783972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200788764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200788765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200789788
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398200791077
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398200791077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200793947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200794666
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398200794745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200795618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200945449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200947017
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398200947029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200947245
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398200947253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200951308
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1398200951975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200951992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200951995
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398200952749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200956160
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398200956170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398200961012
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201032740
executed,command,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui.targetBuildLastCommand",1398201043335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201062390
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398201062404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201065170
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1398201065867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201065890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201065894
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201065900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201066525
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398201066535
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201066705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201067936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201070132
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398201070145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201094657
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201097297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201123446
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398201123455
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398201123724
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398201123821
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398201123839
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398201124699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201125527
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201125550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201126995
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398201127032
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398201127054
error,log,,,"Core exception while retrieving the content description",1398201127064
error,log,,,"Core exception while retrieving the content description",1398201127064
error,log,,,"Core exception while retrieving the content description",1398201127065
error,log,,,"Core exception while retrieving the content description",1398201127066
error,log,,,"Core exception while retrieving the content description",1398201127068
error,log,,,"Core exception while retrieving the content description",1398201127068
error,log,,,"Core exception while retrieving the content description",1398201127069
error,log,,,"Core exception while retrieving the content description",1398201127071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1398201129632
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398201130836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201132250
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201133280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201356038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201356127
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398201358430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201358449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201358451
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201358467
error,log,,,"Internal Error",1398201370202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201370251
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398201370266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201372687
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201377935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201381606
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398201381620
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398201383443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201387838
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1398201388552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201388577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201388581
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201388587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201392884
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398201392895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201402910
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201405171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201463057
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398201463064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201465059
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201465070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201466249
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398201466261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201466324
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398201467516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201467562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201467565
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201467574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201468439
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398201468462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398201471052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201473368
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201488383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201501606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201501675
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398201504734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201504758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201504760
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201504775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201506266
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398201506284
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398201506301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201509322
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1398201509939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201509959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201509964
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201509971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201510631
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398201510644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201512060
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201512071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201516331
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398201516339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201528893
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201546390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201654963
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398201654979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201656379
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201656390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201658648
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398201658660
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398201660387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398201670207
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398201671710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201674863
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1398201676234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201676262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201676269
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201676283
error,log,,,"Internal Error",1398201677037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201687061
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398201687072
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201687241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201718060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201720260
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398201720270
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398201721713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201857795
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201857825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201859209
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398201859231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398201873866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398201881353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398201882736
