what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1404102960324
error,log,,,"Core exception while retrieving the content description",1404102960326
error,log,,,"Core exception while retrieving the content description",1404102960328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1404102963892
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1404102968943
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404102972489
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1404102972734
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1404102972757
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404102972774
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1404102973787
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404102973809
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1404102976143
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1404102978620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404102981331
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1404102983223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404102983253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404102983256
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404102983272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404102983293
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1404102983309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404102983313
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404102983326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404102987250
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1404102987271
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1404102987425
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1404102990227
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1404102990864
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1404102991360
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1404102991823
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404103003127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103006553
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1404103007236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103007257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103007263
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404103007277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103012388
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404103012397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103013063
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404103013073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103053214
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404103053227
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1404103056552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103058999
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404103065326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103067311
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1404103067337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103068682
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404103068708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103070977
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1404103070999
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1404103072339
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404103072449
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1404103072450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1404103072496
executed,command,,,"com.altera.sbtgui.ui.debugPerspective",1404103072497
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1404103076844
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1404103081000
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1404103104495
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1404103110679
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1404103128168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1404103128176
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1404103128176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103128184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103133777
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1404103133799
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404103142860
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1404103143036
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1404103143076
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404103143095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103146928
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1404103153102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103153128
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1404103154745
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1404103157075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404103185392
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404103187904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103191504
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1404103193316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103193355
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404103197072
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1404103197562
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404103200583
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1404103200604
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404103207188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103230379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103247784
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1404103251228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1404103251233
executed,command,,,"com.altera.sbtgui.ui.debugPerspective",1404103251233
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1404103260278
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1404103263346
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1404103266177
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1404103269587
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1404103279454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1404103279466
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1404103279466
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1404103286970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1404103302681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1404103303136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1404103303527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1404103303951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1404103304373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1404103305043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404103315125
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404103316870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103320561
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1404103322029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103322052
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404103323780
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1404103324308
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404103327283
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1404103327303
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404103330374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103352550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103367875
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1404103373094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1404103373102
executed,command,,,"com.altera.sbtgui.ui.debugPerspective",1404103373102
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1404103384494
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1404103390903
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1404103395454
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1404103407351
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1404103411959
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1404103416092
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1404103418067
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404103421550
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1404103421551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1404103421557
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1404103421557
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1404103428376
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1404103428874
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1404103429616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404103445602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404103470943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404103486663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1404103490605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1404103491107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1404103491712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1404103492131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404103495961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404103527501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404103532725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404103540503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404103546988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404103552517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404103564574
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404103575480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103580934
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1404103582340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103582365
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404103584108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103660256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103696864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103698321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103713742
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404103713754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103717453
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1404103718234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103718255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103718258
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404103718267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103723178
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404103723186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103742605
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404103754178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103793825
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1404103793832
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1404103793946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404103798303
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404103798330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105137048
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1404105137069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105146837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105247142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105248752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105257979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105259834
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404105259858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105261131
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1404105261149
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1404105262208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105263820
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404105263845
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1404105319065
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404105319083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105346882
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1404105346904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105353668
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404105353689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105364991
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1404105365021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105371762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105377800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105383713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105390579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105391539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105434556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105438989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105456471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105462262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105572811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105581365
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404105599238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105715906
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1404105715934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105728496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105743304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105744113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105940214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105952742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105954980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404105957294
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404105958919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404106001964
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1404106001994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404106002588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404106005432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404106006943
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1404106006959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1404106009425
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1404106009448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1404106024730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1404106032873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1404106042247
