what,kind,bundleId,bundleVersion,description,time
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1398201921875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201922683
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398201922692
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201922839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201959563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201960416
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398201960433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201961097
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398201961109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398201963796
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398201963809
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398201963828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398202017252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202018094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202055805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202056078
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398202059115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202059134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202059136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202061459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202062752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202072416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202074744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202091842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202091897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202097390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202097392
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398202170929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202189095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202189164
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398202190665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202190694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202190697
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398202190712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202192300
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398202192318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202194950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202403829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202403897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202405417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202405420
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398202405443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202406314
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398202406334
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398202406347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202409783
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1398202411106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202411122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202411126
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398202411133
error,log,,,"Internal Error",1398202411894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202415607
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398202415618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202428647
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398202462327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202464372
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398202464384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202470326
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398202472128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202583944
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398202583951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202588827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202591637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202592963
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398202592974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202594170
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398202594179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202596781
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1398202597474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202597487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202597492
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398202597498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202598120
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398202598130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202599300
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398202599316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202603773
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398202603786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202616393
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398202628271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202723348
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398202723362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202731542
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398202733910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202867793
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398202867808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202868657
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398202868668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202869989
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398202869996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202870061
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398202871299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202871325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202871326
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398202871343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202872554
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398202872574
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398202872769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202876787
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398202876813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202889192
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398202889211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398202906714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398202925900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398202932459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1398202937228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1398202937452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1398202937668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1398202937892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1398202938654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1398202938843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1398202939005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1398202939181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1398202939846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1398202941862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1398202942197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1398202942517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398202954602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398202959101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398202971605
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398202975069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202978326
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398202979245
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1398202979852
error,log,,,"Internal Error",1398202980580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202980630
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398202980640
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398202981791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202982084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202982993
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398202983006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202984002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202985346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202986031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202987110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202987817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202988882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202991075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202994504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202997539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398202997668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203001359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203002152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203002533
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398203002770
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398203019331
closed,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398203019369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203019434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203021155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203025299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203029398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203030060
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398203032911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398203041043
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398203042188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203044750
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1398203046081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203046097
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398203047091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203047189
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398203047224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203050581
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398203050592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203061264
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398203061273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203063016
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398203063026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203063289
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398203064597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203064618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203064620
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398203064637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203065742
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398203065759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203067433
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398203067453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203077569
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1398203077590
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398203080487
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1398203096607
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398203098828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203101682
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1398203102359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203102373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203102376
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398203102380
error,log,,,"Internal Error",1398203103041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203103068
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398203103078
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398203105229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203108770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203113060
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398203113073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203114319
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398203114331
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398203133111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203135355
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398203135366
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398203136791
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398203138959
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398203142767
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1398203159316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398203161216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398203182089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398203183274
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398203198951
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398203206119
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398203207991
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398203209583
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398203211103
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398203212263
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398203219655
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398203221231
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1398203224031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1398203236967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398203242662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398203264478
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398203270443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203274440
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.debug",1398203275771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203275785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203275790
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398203275799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203282230
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398203282242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203303119
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1398203303129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398203307453
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398203307465
